Date,Close,High,Low,Open,Volume
2015-04-24,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
2015-04-27,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
2015-04-28,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
2015-04-29,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
2015-04-30,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
2015-05-01,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
2015-05-04,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
2015-05-05,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
2015-05-06,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
2015-05-07,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
2015-05-08,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
2015-05-11,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
2015-05-12,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
2015-05-13,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
2015-05-14,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
2015-05-18,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
2015-05-19,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
2015-05-20,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
2015-05-21,213.5,213.75,212.50999450683594,212.7100067138672,64764600
2015-05-22,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
2015-05-26,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
2015-05-27,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
2015-05-28,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
2015-05-29,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
2015-06-01,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
2015-06-02,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
2015-06-03,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900
2015-06-04,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
2015-06-05,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
2015-06-08,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
2015-06-10,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
2015-06-11,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
2015-06-12,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
2015-06-15,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
2015-06-16,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
2015-06-18,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
2015-06-19,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
2015-06-22,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
2015-06-23,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
2015-06-24,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
2015-06-25,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
2015-06-26,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
2015-06-29,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300
2015-06-30,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100
2015-07-01,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900
2015-07-02,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700
2015-07-06,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400
2015-07-07,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200
2015-07-08,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100
2015-07-09,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100
2015-07-10,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900
2015-07-13,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400
2015-07-14,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600
2015-07-15,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100
2015-07-16,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300
2015-07-17,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000
2015-07-20,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800
2015-07-21,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000
2015-07-22,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900
2015-07-23,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100
2015-07-24,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000
2015-07-27,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100
2015-07-28,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800
2015-07-29,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300
2015-07-30,210.82000732421875,211.02000427246094,209.4199981689453,210.16000366210938,91304400
2015-07-31,210.5,211.4499969482422,210.16000366210938,211.4199981689453,103266900
2015-08-03,209.7899932861328,210.52999877929688,208.64999389648438,210.4600067138672,113965700
2015-08-04,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800
2015-08-05,210.07000732421875,211.30999755859375,209.72999572753906,210.4499969482422,85786800
2015-08-06,208.35000610351562,210.4199981689453,207.64999389648438,210.2899932861328,116030800
2015-08-07,207.9499969482422,208.33999633789062,206.8699951171875,208.16000366210938,117858000
2015-08-10,210.57000732421875,210.6699981689453,209.27999877929688,209.27999877929688,80270700
2015-08-11,208.6699981689453,209.47000122070312,207.75999450683594,208.97000122070312,126081400
2015-08-12,208.9199981689453,209.13999938964844,205.36000061035156,207.11000061035156,172123700
2015-08-13,208.66000366210938,209.5500030517578,208.00999450683594,208.72999572753906,89383300
2015-08-14,209.4199981689453,209.50999450683594,208.25999450683594,208.42999267578125,72786500
2015-08-17,210.58999633789062,210.58999633789062,208.16000366210938,208.7100067138672,79072600
2015-08-18,209.97999572753906,210.67999267578125,209.6999969482422,210.25999450683594,71692700
2015-08-19,208.32000732421875,210.00999450683594,207.35000610351562,209.08999633789062,172946000
2015-08-20,203.97000122070312,208.2899932861328,203.89999389648438,206.50999450683594,194327900
2015-08-21,197.8300018310547,203.94000244140625,197.52000427246094,201.72999572753906,346588500
2015-08-24,189.5,197.47999572753906,182.39999389648438,187.49000549316406,507244300
2015-08-25,187.27000427246094,195.4499969482422,186.9199981689453,195.42999267578125,369833100
2015-08-26,194.4600067138672,194.7899932861328,188.3699951171875,192.0800018310547,339257000
2015-08-27,199.27000427246094,199.4199981689453,195.2100067138672,197.02000427246094,274143900
2015-08-28,199.27999877929688,199.83999633789062,197.9199981689453,198.5,160414400
2015-08-31,197.6699981689453,199.1300048828125,197.00999450683594,198.11000061035156,163298800
2015-09-01,191.77000427246094,194.77000427246094,190.72999572753906,193.1199951171875,256000400
2015-09-02,195.41000366210938,195.4600067138672,192.4199981689453,194.6199951171875,160269300
2015-09-03,195.5500030517578,198.0500030517578,194.9600067138672,196.25999450683594,152087800
2015-09-04,192.58999633789062,193.86000061035156,191.61000061035156,192.85000610351562,207081000
2015-09-08,197.42999267578125,197.61000061035156,195.1699981689453,195.94000244140625,116025700
2015-09-09,194.7899932861328,199.47000122070312,194.35000610351562,199.32000732421875,149347700
2015-09-10,195.85000610351562,197.22000122070312,194.25,194.55999755859375,158611100
2015-09-11,196.74000549316406,196.82000732421875,194.52999877929688,195.3800048828125,119691200
2015-09-14,196.00999450683594,197.00999450683594,195.42999267578125,196.9499969482422,79452000
2015-09-15,198.4600067138672,198.99000549316406,195.9600067138672,196.61000061035156,113806200
2015-09-16,200.17999267578125,200.41000366210938,198.41000366210938,198.82000732421875,99581600
2015-09-17,199.72999572753906,202.88999938964844,199.27999877929688,200.02000427246094,276046600
2015-09-18,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500
2015-09-21,196.4600067138672,197.67999267578125,195.2100067138672,196.44000244140625,105726200
2015-09-22,193.91000366210938,194.4600067138672,192.55999755859375,193.8800048828125,153890900
2015-09-23,193.60000610351562,194.6699981689453,192.91000366210938,194.11000061035156,92790600
2015-09-24,192.89999389648438,193.4499969482422,190.55999755859375,192.14999389648438,159378800
2015-09-25,192.85000610351562,195.0,191.80999755859375,194.63999938964844,155054800
2015-09-28,188.00999450683594,191.91000366210938,187.63999938964844,191.77999877929688,178515900
2015-09-29,188.1199951171875,189.74000549316406,186.92999267578125,188.27000427246094,159045600
2015-09-30,191.6300048828125,191.8300018310547,189.44000244140625,190.3699951171875,163452000
2015-10-01,192.1300048828125,192.49000549316406,189.82000732421875,192.0800018310547,131079000
2015-10-02,195.0,195.02999877929688,189.1199951171875,189.77000427246094,211003300
2015-10-05,198.47000122070312,198.74000549316406,196.3300018310547,196.4600067138672,126320800
2015-10-06,197.7899932861328,198.97999572753906,197.0,198.30999755859375,110274500
2015-10-07,199.41000366210938,199.8300018310547,197.47999572753906,198.89999389648438,124307300
2015-10-08,201.2100067138672,201.5500030517578,198.58999633789062,198.9499969482422,153055200
2015-10-09,201.3300018310547,201.89999389648438,200.5800018310547,201.3800048828125,107069200
2015-10-12,201.52000427246094,201.75999450683594,200.91000366210938,201.4199981689453,56395600
2015-10-13,200.25,202.16000366210938,200.0500030517578,200.64999389648438,88038700
2015-10-14,199.2899932861328,200.8699951171875,198.94000244140625,200.17999267578125,99106200
2015-10-15,202.35000610351562,202.36000061035156,199.63999938964844,200.0800018310547,134142200
2015-10-16,203.27000427246094,203.2899932861328,201.9199981689453,202.8300018310547,114580100
2015-10-19,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900
2015-10-20,203.11000061035156,203.83999633789062,202.5500030517578,202.85000610351562,78448500
2015-10-21,201.85000610351562,203.7899932861328,201.64999389648438,203.61000061035156,102038000
2015-10-22,205.25999450683594,205.50999450683594,201.85000610351562,202.97999572753906,174911700
2015-10-23,207.50999450683594,207.9499969482422,206.3000030517578,207.25,144442300
2015-10-26,207.0,207.3699951171875,206.55999755859375,207.3000030517578,69033000
2015-10-27,206.60000610351562,207.0,205.7899932861328,206.1999969482422,77905800
2015-10-28,208.9499969482422,208.97999572753906,206.2100067138672,207.0,135906700
2015-10-29,208.8300018310547,209.27000427246094,208.2100067138672,208.35000610351562,90525500
2015-10-30,207.92999267578125,209.44000244140625,207.74000549316406,209.05999755859375,131076900
2015-11-02,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800
2015-11-03,211.0,211.66000366210938,209.6999969482422,209.97000122070312,95246100
2015-11-04,210.36000061035156,211.5,209.72000122070312,211.35000610351562,96224500
2015-11-05,210.14999389648438,210.97999572753906,209.08999633789062,210.42999267578125,78408700
2015-11-06,210.0399932861328,210.32000732421875,208.4600067138672,209.74000549316406,110471500
2015-11-09,208.0800018310547,209.49000549316406,206.9499969482422,209.30999755859375,131008700
2015-11-10,208.55999755859375,208.60000610351562,207.19000244140625,207.50999450683594,75874600
2015-11-11,207.74000549316406,208.94000244140625,207.66000366210938,208.8800048828125,67846000
2015-11-12,204.83999633789062,207.05999755859375,204.82000732421875,206.5,121315200
2015-11-13,202.5399932861328,204.6699981689453,202.44000244140625,204.35000610351562,153577100
2015-11-16,205.6199951171875,205.69000244140625,202.17999267578125,202.32000732421875,117645200
2015-11-17,205.47000122070312,207.0399932861328,204.8800048828125,205.99000549316406,121123700
2015-11-18,208.72999572753906,208.89999389648438,205.99000549316406,206.0399932861328,121342500
2015-11-19,208.5500030517578,209.0500030517578,208.1999969482422,208.58999633789062,88220500
2015-11-20,209.30999755859375,210.1199951171875,208.86000061035156,209.4499969482422,94011500
2015-11-23,209.07000732421875,209.97999572753906,208.52000427246094,209.3800048828125,64931200
2015-11-24,209.35000610351562,209.8300018310547,207.41000366210938,207.8699951171875,98874400
2015-11-25,209.32000732421875,209.74000549316406,209.00999450683594,209.5,51980100
2015-11-27,209.55999755859375,209.8000030517578,208.86000061035156,209.42999267578125,37317800
2015-11-30,208.69000244140625,209.88999938964844,208.55999755859375,209.75,112822700
2015-12-01,210.67999267578125,210.82000732421875,209.11000061035156,209.44000244140625,97858400
2015-12-02,208.52999877929688,211.0,208.22999572753906,210.6199951171875,108441300
